date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:21:40	1937988/1937988	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:57:16%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/295/195	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/295/295-907-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/295)
09:21:40	1500881/1500881	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:57:21%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/178/126	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/178/178-550-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/178)
09:21:40	3155/3155	---M--	200	added ('OK')	image/png	etag:%22c53-4fbc252c96480%22	http://www.jpp.org.in/plugins/themes/classicBlue/impact-factor.png	C:/My%20Web%20Sites/JPP/www.jpp.org.in/plugins/themes/classicBlue/impact-factor.png	(from http://www.jpp.org.in/plugins/themes/classicBlue/classicBlue.css)
09:21:40	4364231/4364231	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:57:29%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/126/106	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/126/126-453-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/126)
09:21:40	1246385/1246385	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:57:33%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/186/129	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/186/186-566-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/186)
09:21:40	6322317/6322317	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:57:39%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/305/202	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/305/305-939-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/305)
09:21:40	6534961/6534961	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:57:44%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/208/146	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/208/208-645-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/208)
09:21:40	8026/8026	---M--	200	added ('OK')	image/jpeg	etag:%221f5a-52e3f9c9e7140%22	http://www.jpp.org.in/plugins/themes/classicBlue/logo-psi.jpg	C:/My%20Web%20Sites/JPP/www.jpp.org.in/plugins/themes/classicBlue/logo-psi.jpg	(from http://www.jpp.org.in/plugins/themes/classicBlue/classicBlue.css)
09:21:40	215027/215027	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:58:15%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/46/45	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/46/46-182-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/46)
09:21:41	1690804/1690804	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:58:20%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/28/27	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/28/28-110-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/28)
09:21:41	9705215/9705215	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:58:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/220/157	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/220/220-692-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/220)
09:21:41	5994393/5994393	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:58:31%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/212/150	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/212/212-664-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/212)
09:21:41	5727/5727	---M--	200	added ('OK')	image/png	etag:%22165f-546eb7dc2aec8%22	http://www.jpp.org.in/plugins/themes/classicBlue/rate.png	C:/My%20Web%20Sites/JPP/www.jpp.org.in/plugins/themes/classicBlue/rate.png	(from http://www.jpp.org.in/plugins/themes/classicBlue/classicBlue.css)
09:21:41	519540/519540	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:59:23%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/134/109	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/134/134-478-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/134)
09:21:41	13969945/13969945	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:59:47%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/264/181	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/264/264-820-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/264)
09:21:41	5120564/5120564	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2008:59:54%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/215/153	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/215/215-676-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/215)
09:21:41	275209/275209	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:01:09%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/198/136	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/198/198-597-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/198)
09:21:41	15823356/15823356	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:01:20%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/119/101	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/119/119-429-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/119)
09:21:41	1625972/1625972	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:01:32%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/204/142	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/204/204-621-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/204)
09:21:41	130511/130511	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:01:42%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/42/41	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/42/42-166-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/42)
09:21:41	138635/138635	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:01:50%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/45/44	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/45/45-178-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/45)
09:21:41	2007051/2007051	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:01:56%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/282/189	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/282/282-869-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/282)
09:21:41	423592/423592	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:02:01%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/303/200	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/303/303-931-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/303)
09:21:41	1351264/1351264	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:02:23%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/200/138	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/200/200-605-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/200)
09:21:41	1454053/1454053	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:02:31%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/280/187	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/280/280-861-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/280)
09:21:41	7659282/7659282	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:02:42%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/278/186	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/278/278-856-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/278)
09:21:41	2726561/2726561	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:03:06%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/226/163	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/226/226-716-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/226)
09:21:41	8425993/8425993	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:03:12%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/275/184	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/275/275-847-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/275)
09:21:41	1907466/1907466	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:03:23%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/125/105	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/125/125-449-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/125)
09:21:41	15075488/15075488	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:03:38%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/140/114	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/140/140-498-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/140)
09:21:41	2006451/2006451	------	200	untouched ('')	application/pdf	date:Mon,%2012%20Nov%202018%2009:04:33%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/293/194	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/293/293-902-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/293)
09:21:49	195811/195811	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/44/43	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/44/44-174-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/44)
09:21:55	386877/386877	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/43/42	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/43/43-171-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/43)
09:22:06	490811/490811	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:33%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/24/23	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/24/24-94-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/24)
09:22:12	868876/868876	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/23/22	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/23/23-90-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/23)
09:22:26	339410/339410	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:56%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/16/16	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/16/16-64-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/16)
09:22:30	996237/996237	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:39%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/15/15	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/15/15-60-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/15)
09:22:34	802434/802434	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:50%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/20/19	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/20/20-78-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/20)
09:22:59	2368800/2368800	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:24%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/290/191	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/290/290-887-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/290)
09:22:59	2291019/2291019	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/210/148	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/210/210-655-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/210)
09:23:02	952065/952065	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:22:14%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/192/132	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/192/192-581-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/192)
09:23:06	164881/164881	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:22:43%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/195/135	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/195/195-593-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/195)
09:23:13	2783548/2783548	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/26/25	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/26/26-102-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/26)
09:23:30	3277235/3277235	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/274/183	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/274/274-843-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/274)
09:23:40	1098551/1098551	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:22:47%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/175/125	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/175/175-546-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/175)
09:23:44	1294866/1294866	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:22:44%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/203/141	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/203/203-617-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/203)
09:23:53	2310240/2310240	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:22:18%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/219/156	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/219/219-688-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/219)
09:24:14	503556/503556	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:23:37%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/227/164	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/227/227-720-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/227)
09:24:14	46123/46123	------	200	untouched ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:14:50%20GMT	http://www.jpp.org.in/index.php/jpp/notification	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/notification.html	(from http://www.jpp.org.in/index.php/jpp)
09:24:17	1754913/1754913	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:22:57%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/228/165	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/228/228-727-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/228)
09:24:18	944170/944170	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:23:24%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/301/198	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/301/301-923-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/301)
09:24:49	633631/633631	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:24:05%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/225/162	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/225/225-712-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/225)
09:24:49	32071/32071	------	200	untouched ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:15:04%20GMT	http://www.jpp.org.in/index.php/jpp/pages/view/proj-impact-factor	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/pages/view/proj-impact-factor.html	(from http://www.jpp.org.in/index.php/jpp)
09:24:51	1619696/1619696	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:23:28%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/121/102	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/121/121-436-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/121)
09:24:52	787346/787346	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:24:00%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/22/21	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/22/22-86-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/22)
09:24:52	34229/34229	------	200	untouched ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:15:06%20GMT	http://www.jpp.org.in/index.php/jpp/index	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/index.html	(from http://www.jpp.org.in/index.php/jpp)
09:25:12	4679421/4679421	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:22:10%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/207/145	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/207/207-637-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/207)
09:25:26	6565800/6565800	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:21:25%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/206/144	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/206/206-631-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/206)
09:25:27	32652/32652	------	200	untouched ('OK')	text/html	date:Mon,%2012%20Nov%202018%2008:15:12%20GMT	http://www.jpp.org.in/index.php/jpp/announcement	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/announcement.html	(from http://www.jpp.org.in/index.php/jpp)
09:25:36	1277882/1277882	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:24:35%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/202/140	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/202/202-613-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/202)
09:26:53	4418535/4418535	UR-MC-	200	updated ('OK')	application/pdf	date:Mon,%2012%20Nov%202018%2009:24:04%20GMT	http://www.jpp.org.in/index.php/jpp/article/download/191/131	C:/My%20Web%20Sites/JPP/www.jpp.org.in/index.php/jpp/article/download/191/191-575-1-PB.pdf	(from http://www.jpp.org.in/index.php/jpp/article/view/191)
